"",16.000
17145.8333,0.0000E+00
17146.0000,0.0000E+00
17146.1667,0.0000E+00
17146.3333,1.1497E+01
17146.5000,3.2249E+01
17146.6667,0.0000E+00
17146.8333,0.0000E+00
17147.0000,0.0000E+00
17147.1667,0.0000E+00
17147.3333,1.0218E+01
17147.5000,1.9732E+02
17147.6667,0.0000E+00
17147.8333,0.0000E+00
17148.0000,0.0000E+00
17148.1667,0.0000E+00
17148.3333,6.3863E+00
17148.5000,8.3336E+01
17148.6667,0.0000E+00
17148.8333,0.0000E+00
17149.0000,0.0000E+00
17149.1667,0.0000E+00
17149.3333,1.0218E+01
17149.5000,6.9287E+01
17149.6667,0.0000E+00
17149.8333,0.0000E+00
17150.0000,0.0000E+00
17150.1667,0.0000E+00
17150.3333,4.1510E+00
17150.5000,5.1726E+01
17150.6667,0.0000E+00
17150.8333,0.0000E+00
17151.0000,0.0000E+00
17151.1667,0.0000E+00
17151.3333,6.3870E-01
17151.5000,2.9375E+01
17151.6667,0.0000E+00
17151.8333,0.0000E+00
17152.0000,0.0000E+00
17152.1667,0.0000E+00
17152.3333,1.2774E+00
17152.5000,5.1407E+01
17152.6667,0.0000E+00
17152.8333,0.0000E+00
17153.0000,0.0000E+00
17153.1667,0.0000E+00
17153.3333,1.2772E+01
17153.5000,7.2480E+01
17153.6667,0.0000E+00
17153.8333,0.0000E+00
17154.0000,0.0000E+00
17154.1667,0.0000E+00
17154.3333,7.9831E+00
17154.5000,8.3336E+01
17154.6667,0.0000E+00
17154.8333,0.0000E+00
17155.0000,0.0000E+00
17155.1667,0.0000E+00
17155.3333,7.3440E+00
17155.5000,4.7256E+01
17155.6667,0.0000E+00
17155.8333,0.0000E+00
17156.0000,0.0000E+00
17156.1667,0.0000E+00
17156.3333,2.2352E+00
17156.5000,6.0666E+01
17156.6667,0.0000E+00
17156.8333,0.0000E+00
17157.0000,0.0000E+00
17157.1667,0.0000E+00
17157.3333,4.4703E+00
17157.5000,2.0690E+02
17157.6667,0.0000E+00
17157.8333,0.0000E+00
17158.0000,0.0000E+00
17158.1667,0.0000E+00
17158.3333,1.6284E+01
17158.5000,5.8750E+01
17158.6667,0.0000E+00
17158.8333,0.0000E+00
17159.0000,0.0000E+00
17159.1667,0.0000E+00
17159.3333,1.4688E+01
17159.5000,2.1329E+02
17159.6667,0.0000E+00
17159.8333,0.0000E+00
17160.0000,0.0000E+00
17160.1667,0.0000E+00
17160.3333,1.2772E+01
17160.5000,1.5677E+02
17160.6667,0.0000E+00
17160.8333,0.0000E+00
17161.0000,0.0000E+00
17161.1667,0.0000E+00
17161.3333,1.6924E+01
17161.5000,1.9764E+02
17161.6667,0.0000E+00
17161.8333,0.0000E+00
17162.0000,0.0000E+00
17162.1667,0.0000E+00
17162.3333,8.3041E-05
17162.5000,1.2740E+02
17162.6667,0.0000E+00
17162.8333,0.0000E+00
17163.0000,0.0000E+00
17163.1667,0.0000E+00
17163.3333,1.2453E+01
17163.5000,2.0211E+02
17163.6667,0.0000E+00
17163.8333,0.0000E+00
17164.0000,0.0000E+00
17164.1667,0.0000E+00
17164.3333,1.1078E-04
17164.5000,3.8635E+01
17164.6667,0.0000E+00
17164.8333,0.0000E+00
17165.0000,0.0000E+00
17165.1667,0.0000E+00
17165.3333,1.6621E-04
17165.5000,3.7996E+01
17165.6667,0.0000E+00
17165.8333,0.0000E+00
17166.0000,0.0000E+00
17166.1667,0.0000E+00
17166.3333,9.5804E-01
17166.5000,5.2045E+01
17166.6667,0.0000E+00
17166.8333,0.0000E+00
17167.0000,0.0000E+00
17167.1667,0.0000E+00
17167.3333,3.8319E+00
17167.5000,2.2095E+02
17167.6667,0.0000E+00
17167.8333,0.0000E+00
17168.0000,0.0000E+00
17168.1667,0.0000E+00
17168.3333,8.3025E+00
17168.5000,1.5262E+02
17168.6667,0.0000E+00
17168.8333,0.0000E+00
17169.0000,0.0000E+00
17169.1667,0.0000E+00
17169.3333,7.0246E+00
17169.5000,6.2901E+01
17169.6667,0.0000E+00
17169.8333,0.0000E+00
17170.0000,0.0000E+00
17170.1667,0.0000E+00
17170.3333,1.3869E-04
17170.5000,3.3845E+01
17170.6667,0.0000E+00
17170.8333,0.0000E+00
17171.0000,0.0000E+00
17171.1667,0.0000E+00
17171.3333,8.6215E+00
17171.5000,2.5607E+02
17171.6667,0.0000E+00
17171.8333,0.0000E+00
17172.0000,0.0000E+00
17172.1667,0.0000E+00
17172.3333,2.5549E+00
17172.5000,1.3857E+02
17172.6667,0.0000E+00
17172.8333,0.0000E+00
17173.0000,0.0000E+00
17173.1667,0.0000E+00
17173.3333,3.8319E+00
17173.5000,1.0569E+02
17173.6667,0.0000E+00
17173.8333,0.0000E+00
17174.0000,0.0000E+00
17174.1667,0.0000E+00
17174.3333,1.3883E-04
17174.5000,7.7269E+01
17174.6667,0.0000E+00
17174.8333,0.0000E+00
17175.0000,0.0000E+00
17175.1667,0.0000E+00
17175.3333,2.5546E+00
17175.5000,6.0347E+01
17175.6667,0.0000E+00
17175.8333,0.0000E+00
17176.0000,0.0000E+00
17176.1667,0.0000E+00
17176.3333,3.1931E-01
17176.5000,3.0972E+01
17176.6667,0.0000E+00
17176.8333,0.0000E+00
17177.0000,0.0000E+00
17177.1667,0.0000E+00
17177.3333,7.3442E+00
17177.5000,1.4400E+02
17177.6667,0.0000E+00
17177.8333,0.0000E+00
17178.0000,0.0000E+00
17178.1667,0.0000E+00
17178.3333,8.3384E-05
17178.5000,5.2045E+01
17178.6667,0.0000E+00
17178.8333,0.0000E+00
17179.0000,0.0000E+00
17179.1667,0.0000E+00
17179.3333,1.5968E+00
17179.5000,2.7779E+01
17179.6667,0.0000E+00
17179.8333,0.0000E+00
17180.0000,0.0000E+00
17180.1667,0.0000E+00
17180.3333,6.3860E+00
17180.5000,4.0870E+01
17180.6667,0.0000E+00
17180.8333,0.0000E+00
17181.0000,0.0000E+00
17181.1667,0.0000E+00
17181.3333,2.0116E+01
17181.5000,1.4113E+02
17181.6667,0.0000E+00
17181.8333,0.0000E+00
17182.0000,0.0000E+00
17182.1667,0.0000E+00
17182.3333,3.5124E+00
17182.5000,8.4932E+01
17182.6667,0.0000E+00
17182.8333,0.0000E+00
17183.0000,0.0000E+00
17183.1667,0.0000E+00
17183.3333,9.8985E+00
17183.5000,9.6108E+01
17183.6667,0.0000E+00
17183.8333,0.0000E+00
17184.0000,0.0000E+00
17184.1667,0.0000E+00
17184.3333,1.6923E+01
17184.5000,9.8662E+01
17184.6667,0.0000E+00
17184.8333,0.0000E+00
17185.0000,0.0000E+00
17185.1667,0.0000E+00
17185.3333,3.8318E+00
17185.5000,6.0985E+01
17185.6667,0.0000E+00
17185.8333,0.0000E+00
17186.0000,0.0000E+00
17186.1667,0.0000E+00
17186.3333,1.9159E+00
17186.5000,6.0347E+01
17186.6667,0.0000E+00
17186.8333,0.0000E+00
17187.0000,0.0000E+00
17187.1667,0.0000E+00
17187.3333,1.5967E+00
17187.5000,5.7793E+01
17187.6667,0.0000E+00
17187.8333,0.0000E+00
17188.0000,0.0000E+00
17188.1667,0.0000E+00
17188.3333,3.1932E+00
17188.5000,6.0666E+01
17188.6667,0.0000E+00
17188.8333,0.0000E+00
17189.0000,0.0000E+00
17189.1667,0.0000E+00
17189.3333,1.2774E+00
17189.5000,7.4396E+01
17189.6667,0.0000E+00
17189.8333,0.0000E+00
17190.0000,0.0000E+00
17190.1667,0.0000E+00
17190.3333,8.3641E-05
17190.5000,3.4484E+01
17190.6667,0.0000E+00
17190.8333,0.0000E+00
17191.0000,0.0000E+00
17191.1667,0.0000E+00
17191.3333,5.5775E-05
17191.5000,3.9273E+01
17191.6667,0.0000E+00
17191.8333,0.0000E+00
17192.0000,0.0000E+00
17192.1667,0.0000E+00
17192.3333,4.1511E+00
17192.5000,7.0245E+01
17192.6667,0.0000E+00
17192.8333,0.0000E+00
17193.0000,0.0000E+00
17193.1667,0.0000E+00
17193.3333,5.7794E+01
17193.5000,2.7076E+02
17193.6667,9.5792E+00
17193.8333,0.0000E+00
17194.0000,0.0000E+00
17194.1667,0.0000E+00
17194.3333,3.8636E+01
17194.5000,2.4713E+02
17194.6667,7.0248E+00
17194.8333,0.0000E+00
17195.0000,0.0000E+00
17195.1667,0.0000E+00
17195.3333,5.9709E+01
17195.5000,2.7204E+02
17195.6667,7.3439E+00
17195.8333,0.0000E+00
17196.0000,0.0000E+00
17196.1667,0.0000E+00
17196.3333,3.2887E+01
17196.5000,5.3322E+01
17196.6667,5.1773E-05
17196.8333,0.0000E+00
17197.0000,0.0000E+00
17197.1667,0.0000E+00
17197.3333,2.2351E+00
17197.5000,3.6719E+01
17197.6667,0.0000E+00
17197.8333,0.0000E+00
17198.0000,0.0000E+00
